cinema_id,user_id,show_id,date
CINEMARK,0bc5187b-4ea9-4ca8-93f6-ea41dc5df0c3,b0858abc-6f77-4981-baec-c642577fb351,2024-12-01
CINEMARK,0bc98188-72d7-4997-a59c-67e75d4135e3,7bbeeabd-28ee-4e54-9abe-4739f376da0f,2024-12-21
CINEMARK,0bdeb068-6b29-4cec-8cd1-a45a84b276e5,72ee1be0-0fb5-4aa0-ad49-404cfff1c464,2024-12-30
CINEMARK,0be2180e-f6bd-4845-85cc-1aac0b0883c9,02051c39-e536-4ec4-9bb2-40624a963d4c,2024-12-23
CINEMARK,0be8093c-20a5-4314-9976-15d75a6d77a3,c438ee38-ecac-4c5a-bc92-062d65d4acc8,2024-12-01
CINEMARK,0c072896-0a1e-4ba6-81c0-557fd9cf2db6,3d46a5e9-d1f8-4713-9737-b62c3231bfe3,2024-12-22
CINEMARK,0c087629-6b07-466e-9a61-983975982428,d2e958c5-09f3-4982-9c97-c25ae7fe5c65,2024-12-18
CINEMARK,0c11445e-d182-406a-bd04-566cd7e6e72b,0ac031fe-a5cd-48dc-a7c2-22f1940b4af8,2024-12-05
CINEMARK,0c29a603-de9c-454e-a7e3-4f57cc86b53e,c0634726-4d5f-4506-ab3a-bd418b59fa54,2024-12-06
CINEMARK,0c620afd-d303-424d-9829-c206c90b7a87,6d7545db-eb05-475e-9406-3f8d44074e3d,2024-12-17
CINEMARK,0c666bbe-c889-4fdc-b375-e2dbf27a57c0,19fdd5c9-d117-4af9-adb3-6424bdc94a67,2024-12-24
CINEMARK,0c6929f2-afe7-4c1e-9a5d-7aa32416e23b,585354e4-ae87-4181-b39b-0fcc400424a7,2024-12-14
CINEMARK,0c6ac300-5e79-4eca-94d8-bbbed90a7a37,74517150-85c5-43de-bb18-554e8e63c5b3,2024-12-21
CINEMARK,0c7cc7be-8f19-43e5-8352-53c05050fc9b,89758e40-7388-436e-860b-e199fd793cf0,2024-12-06
CINEMARK,0c8677e9-2ddc-4005-a6be-1045efc9eb1b,1fee499b-a54f-4527-acee-b14539c9333a,2024-12-28
CINEMARK,0c877ac8-58b2-4ccf-bd91-98cb2fcff886,66943eda-b6f2-43ea-b27a-318f1f83d935,2024-12-24
CINEMARK,0c8e25c7-9481-4106-af16-899a0cdf837b,09fe68e2-742a-4646-b361-ec275bc32ccd,2024-12-13
CINEMARK,0c9cff96-0671-48a1-8c84-d34e90bbbc3d,faae64fa-e23c-47c4-b8f9-1aff45694316,2024-12-07
CINEMARK,0ca943d0-0ff4-4ccf-bd1d-6d2fd8e0f470,3b6fd53e-befb-4c4b-81b5-a608d980d207,2024-12-06
CINEMARK,0cac9fa7-7715-481c-b15f-3f4b9d67e02a,53c0350f-0cf4-4f30-ae89-75cc32a0eaa5,2024-12-31
CINEMARK,0cc6d96e-1ec1-44e2-afd8-6cc08074fbf6,391817c4-0b68-488c-a95e-a679517e714a,2024-12-12
CINEMARK,0ce6e52d-e066-4603-87eb-657a82caa813,7c7fea73-e134-4aa6-af6d-6dee426c5b0a,2024-12-03
CINEMARK,0cf4362d-8e98-4cb3-bd85-cdfb7c653847,dd989f76-31b4-4521-b016-c1321295bfee,2024-12-06
CINEMARK,0d1d06fa-2196-4a84-97c5-3049a932872b,48234024-8698-40be-84e9-02d94c56cfd9,2024-12-05
CINEMARK,0d24807b-1fba-4c82-a039-97d4de6677f7,ee1fe3c1-9cd6-4ab5-9479-d6cff8b8abb1,2024-12-13
CINEMARK,0d2557ab-0094-496b-b089-d8bfe7deed13,9e359086-aa5b-4ec9-b636-8b0088b2a0d9,2024-12-22
CINEMARK,0d3333d2-f691-4683-a403-fbbc242feab4,9995c5ff-d2ae-40f2-aca2-80ed4948471b,2024-12-02
CINEMARK,0d3cef09-b494-4736-8c06-da83f8a3293b,cb89e204-04c2-4893-adce-81443a3f54d1,2024-12-15
CINEMARK,0d40c1a0-25c5-425a-8b67-f49bd4716c7c,67063d7a-a598-4f4d-9ea1-606ffa91829c,2024-12-02
CINEMARK,0d6a9ee2-329b-43c3-b5be-6b6ac75496e6,5b9bf7fb-22fd-4152-9ab8-54a84af2b2a8,2024-12-18
CINEMARK,0d7351a4-9125-41ac-a69f-300f5908c7c3,88a94c9d-30ca-4eae-992e-118cd2af38d4,2024-12-03
CINEMARK,0d74bd5b-ae25-40b1-b2a5-2fbd54a5947b,5ee2de0e-0f0e-4d26-a33c-6f21ef699b68,2024-12-24
CINEMARK,0d7cf579-3da4-404d-b295-a9dbb66a218c,6247ca44-4043-4046-9790-260087872715,2024-12-24
CINEMARK,0d97e76d-5be2-4d05-b0dd-5ff913e2e4fd,334ecb48-0750-4331-833d-b8166de70192,2024-12-15
CINEMARK,0d9e44d0-2a56-485b-9431-c53cb35fcd4d,63b44aa3-90ac-4e30-97b5-f99187673564,2024-12-05
CINEMARK,0da5667a-57ad-481b-b5af-b5ca17db2235,336607ad-dc4c-4e96-a493-233b89b5ac1b,2024-12-24
CINEMARK,0dc49d4a-d19e-4cae-bd5e-d9fd8accb77b,844d8f79-bd14-469c-9104-2792b71fe4ed,2024-12-28
CINEMARK,0dc880ff-cf83-4a4f-8efe-48dd6ac600b1,8954d1c0-222e-4626-a624-ad807562ec5d,2024-12-01
CINEMARK,0dcdb593-8bd7-4856-8e6a-01d90c0bc51d,24f01cfa-0750-4fee-885c-4770c35ece47,2024-12-17
CINEMARK,0dce835e-8630-410f-9d3d-ad64a0675d0e,8b852e78-f748-4a7c-92d7-1e1636adc07d,2024-12-21
CINEMARK,0dd7e868-b924-4264-bf42-5ba650051854,f8a27fb0-fd55-458d-b56f-f5961ef40469,2024-12-16
CINEMARK,0e187d5f-3cfd-4f80-97fb-454ac09f864d,10b1ba96-8876-4ec2-bed3-f94f871417f7,2024-12-04
CINEMARK,0e2bcf06-7bb5-41e3-84cf-94b83820fa04,2e6b8964-dcbf-4734-996c-fd289c8f5e4a,2024-12-11
CINEMARK,0e2d0668-8e2a-4f11-b25b-ad689a945a96,99a12804-6362-4fa8-bc4a-6c91179870f4,2024-12-22
CINEMARK,0e463c95-329e-4da3-95eb-c72d4867b70e,462b1546-2e04-4f56-97a8-369df76cd82f,2024-12-22
CINEMARK,0e55ce52-9d80-41f0-83b0-d418702fd6b4,203ca856-fc6f-4a8d-9c87-5bf513ba7d82,2024-12-15
CINEMARK,0e59ffd7-6c02-48f6-904c-4dd5f71aef59,a9e86459-e4e9-4707-9ee9-95a7a3c84926,2024-12-17
CINEMARK,0e5e8759-ea2d-4844-ab8b-4faad0db0258,da752033-ce24-4dca-8865-15eb90fc1ddb,2024-12-17
CINEMARK,0e7366d0-16ff-43c1-8b96-59339fe9d1ab,cb61715b-bdd1-4775-b735-31955d57ba5e,2024-12-09
CINEMARK,0e83b4de-ed19-4518-a5fb-22aa66e6233c,75effc84-4bba-4cc6-b339-0602f33e24c5,2024-12-26
CINEMARK,0e83c967-80a4-4953-8ae2-60b173aa2624,6dd9f9ad-bf53-47c4-8fc4-c6030513db3d,2024-12-07
CINEMARK,0e8aa861-b315-4dcb-b051-d8745c099a66,18ab640f-3f61-472e-9a57-fbce88878ad7,2024-12-24
CINEMARK,0e8f68c4-b103-4e51-b2b7-26df9bbefdd6,9c955db5-e576-44be-accd-ef3d76658f13,2024-12-29
CINEMARK,0ea64491-0f38-4f6d-ab15-afe19926cb70,13587d3d-7722-4c6b-9c5d-596b2e8b4dd3,2024-12-09
CINEMARK,0eb69ced-8512-4ef9-83cb-e521fca62ab2,90b97d11-8b90-49db-bde8-95e620e9357a,2024-12-22
CINEMARK,0ec6302d-e91a-4e0f-81d0-ff6f5e7048fe,f06bd9c0-1b48-487f-8b7d-7b85ea272617,2024-12-27
CINEMARK,0ed807f4-a2bc-4c71-ab6f-5e0ece0cd919,0c715330-b189-42c6-bec9-10a586d9ca54,2024-12-20
CINEMARK,0ee25f48-4c15-42bb-b0ee-fb869d2883b1,345fe589-398b-472a-a245-31a1720853a7,2024-12-15
CINEMARK,0ee27f4f-f66c-44d3-b5fc-6a2817e8ef3e,8bd97829-5ddd-4cdc-8394-2545096b5d64,2024-12-17
CINEMARK,0efb2609-5625-4b90-9757-2636bd86fec0,a7a4369a-4455-43e5-906d-d579af0d6925,2024-12-27
CINEMARK,0f073c32-59ec-497e-bc88-0cb4cb13b4a4,8d18d47c-55ed-45a7-8ca9-3592bcdf6fab,2024-12-21
CINEMARK,0f1b20d7-1232-4e4a-95a4-67234e07ee6b,db839632-ce16-481c-b341-3dfb04601b0c,2024-12-21
CINEMARK,0f24e8d4-c9c0-4289-b17e-1c3acda474c2,2bb8cb53-b1ab-4e06-8fe1-d868fdd302d1,2024-12-21
CINEMARK,0f2bcb4e-f7ec-4107-9a87-b3aa6fe40372,ccf85059-3936-40d8-bf7b-fcf2327e0a59,2024-12-09
CINEMARK,0f3014b2-35b1-4104-983d-a94cb5c99437,d5e92603-9360-47d0-ab7b-c484554aa667,2024-12-19
CINEMARK,0f3c2041-92fd-40fc-8c5a-d8614670ec5d,64f6d756-7601-46ff-9578-f3ab9c7532a4,2024-12-22
CINEMARK,0f410f1b-10a1-4c90-b0c3-9a8c6d1a5d99,83dc6ac7-e28b-49ae-bfc6-b61be0e34ef7,2024-12-13
CINEMARK,0f54a3da-a20b-4bcb-b98f-afd341d01cea,ae4e18e8-01a2-4c23-9d8d-d9154bc04d9a,2024-12-09
CINEMARK,0f56b437-1da1-4e1b-925c-f54d047e792b,cd93bc9b-2ac2-4c6c-ab05-5027be5bfff6,2024-12-10
CINEMARK,0f62b637-6330-4db7-ace6-ff4abe586069,4f6db37f-365d-4540-8d7f-e25506191358,2024-12-02
CINEMARK,0f912ae6-4f9d-4d90-8b9b-1fb816e9f253,09a383a2-5f25-4ed6-92ce-1d5e70962fb6,2024-12-29
CINEMARK,0fa7896f-4c1d-4ffb-9d54-cfb6284de61e,8a4ff613-02b9-4170-ae08-0f6ac57a074e,2024-12-13
CINEMARK,0faa74ed-3982-419e-91bc-451b35a71ba8,ed724056-05f5-4587-b8d7-69992c93c0d8,2024-12-15
CINEMARK,0fb723f6-21b1-4390-a3a3-70629385b083,50d99911-5e50-4847-a696-737f7c44a949,2024-12-10
CINEMARK,0fbc658a-5c03-48da-9dc7-e2d200af152b,e5a7bf19-8d65-4ca0-ab76-94dbec0bdb9a,2024-12-21
CINEMARK,0fc0a82b-0017-42a3-bbef-faf56f2adf2b,74507fc2-5435-40bc-84ed-59956bf7c700,2024-12-24
CINEMARK,0fcbbe03-da05-42a4-a6d8-f6614a78953c,83ebb3ff-e220-49d8-8903-0c54af48842c,2024-12-11
CINEMARK,0fcc38d1-cb79-4f3c-8ae4-2d9b76a5c092,cd71a358-e2b1-483b-8d39-5d221e28742a,2024-12-12
CINEMARK,0fd36572-14bf-4452-9c1b-7eb3548b2b99,2b1e42ba-f044-4935-951a-d4c84e846f83,2024-12-20
CINEMARK,0fd74af3-370f-4925-964a-2b99f58831c4,8e2ef97b-0738-45da-8d11-35a64fde6d52,2024-12-15
CINEMARK,0fd83032-7baa-42a8-8cd7-e89b740dff11,818f6609-3ac6-4669-92c9-ac681acd9f9e,2024-12-02
CINEMARK,0fe39480-09bb-47f5-98f3-8987ff82e77c,50347a21-9b2f-4722-aafb-244ab9ec971e,2024-12-31
CINEMARK,0fe70a5e-8bc0-4b7c-8741-532108c5735f,72a12d46-b36a-4a48-a26f-e286b6348914,2024-12-10
CINEMARK,0ffaab86-aee6-4043-bad4-4d4241b46bab,abcba3a8-b8e0-45ba-a369-d1653a936dd4,2024-12-23
CINEMARK,1009147a-8dfb-4511-9526-8aea45e960b3,298db5e8-5514-4599-b3f8-7543045c4842,2024-12-10
CINEMARK,10211c89-71be-47fb-9dd9-ab6a1aaf0fab,24960ec7-7b01-4c14-9895-14af6c37f30a,2024-12-08
CINEMARK,10439d39-1f4d-4929-8907-b8702667f526,aa88dccd-0ea6-43d6-b5af-172b4cb4a731,2024-12-19
CINEMARK,1051f95a-601a-4972-9bc6-1b7695f4d878,f10d432c-4a0f-4246-834a-27dec58a844b,2024-12-01
CINEMARK,105a13d3-851e-4bd3-8fa9-ed1f64b2d9f9,91784ab4-636f-4dba-8e39-01f2db8545c2,2024-12-20
CINEMARK,106272b9-f4be-4ac6-91fd-dbdde2632361,5469b6f4-c737-45b8-ab1c-0e719a6b48b1,2024-12-05
CINEMARK,1064c34b-34c2-4e02-95b2-88e88bc7b167,63a2e8cc-1709-4356-bd39-28c8d5937c72,2024-12-03
CINEMARK,107300ac-b570-45be-bde6-98cd8944adc7,abe4f984-6481-48a6-ad62-8b0c7f00ba77,2024-12-22
CINEMARK,107a5748-d221-4b07-bd44-cfe22002a189,7aafadd9-0d6f-4f20-ac36-1038aee512c3,2024-12-14
CINEMARK,108b607b-83b1-439c-a539-986e435ba020,9fb7dc51-c308-4187-b929-7b2c549795d2,2024-12-26
CINEMARK,109a0e59-5e66-49d5-b248-de628641e3cc,7b0f79ee-b864-46bf-b3d4-a5b5543a80df,2024-12-06
CINEMARK,10a3fcba-7969-45b4-b530-e3bdf5da57a2,0a7cf211-cf7f-4968-a716-95109f99e15b,2024-12-05
CINEMARK,10b7c35e-f7ff-40f8-b880-dc920cffd001,587ae59f-6fd0-4892-9f98-05e8b32d6d7d,2024-12-11
CINEMARK,10bac619-970c-4ace-8365-e680adff63ce,60c01fc8-587a-452c-bb01-7c91d93056e3,2024-12-20
CINEMARK,10c39409-b97d-470f-adf6-1e4dc8334a81,005c7bf5-22e7-43b0-a06a-cf152a9000a3,2024-12-04
CINEMARK,10d54051-2d2d-413a-b99b-0762fb521676,71328a8e-38d0-4487-94ea-5af5deaa0eca,2024-12-05
CINEMARK,10ddf6ad-accb-4d56-b811-66ed10e8c659,38e92b57-64d7-4479-95df-b5134f45023e,2024-12-01
CINEMARK,10ed5779-323c-4122-a42b-6792b631baf1,967ad03b-16c9-45c1-a122-ae7d3acbd85a,2024-12-25
CINEMARK,11073462-6f63-435b-a662-a1e4bc9d05b3,87672bf9-6444-43e3-9529-3d55feb7e863,2024-12-22
CINEMARK,1107593c-6814-48c5-b7ea-a54a997c301d,9ffb579c-bcdc-4e42-8983-8a1f3666fa6a,2024-12-20
CINEMARK,110dbee6-28a3-45d6-a2ac-eafe4edaf8c4,ad971ae3-60f9-430f-8255-5376f71aa4e9,2024-12-11
CINEMARK,11356625-4e2c-446b-803f-58dd86ca8365,bf1e30b6-66cd-4db1-959c-fcc7acf0aa84,2024-12-06
CINEMARK,11485a4a-78b0-4ca4-99cc-2a961020602c,7f632d2d-e959-4594-82d2-6aa223c17b6d,2024-12-27
CINEMARK,114d2d06-7d06-47e5-a91d-def9cb5064c2,964d162c-23e6-45d3-a195-5193503fa8ba,2024-12-08
CINEMARK,11600511-fc49-4387-bd0b-11037adb51f6,ad3f8c12-cc4c-4b88-ad48-3ab7ecf197d5,2024-12-09
CINEMARK,11678884-f17a-4d48-a0a5-635ef65521d3,c9adc580-13f0-40b2-af7e-c0389b1592d6,2024-12-14
CINEMARK,11696964-4bbd-44cd-8c26-d7b7cf2faea5,9db8d9c7-e86f-45af-a953-d744b3ebf9b2,2024-12-08
CINEMARK,116a0795-0104-46ab-b129-8af0d5ea8671,e9c838d7-8a00-4750-9841-55f59e8dd649,2024-12-15
CINEMARK,116c726c-d6d3-4fea-a8b2-aa4d528cc00b,76028884-7e69-45e1-a88f-c5a0bb586ec0,2024-12-10
CINEMARK,117f524a-632e-4817-ae03-ec4daf024c62,16a420fe-ff3e-4714-964b-cf3419d6af84,2024-12-21
CINEMARK,118931e6-1864-42bd-9f65-6e86249a857c,cbb665d9-369f-47c9-805f-9621b76de4e0,2024-12-10
CINEMARK,11895dc7-c761-47bc-bd69-182463e6f5d3,9cd219d8-9650-4564-952a-e571be878d1a,2024-12-12
CINEMARK,118f6ee8-c8b9-42d1-89cb-a6ea0b1e622b,cc413701-7c62-46e5-89d4-9ff7a386055e,2024-12-20
CINEMARK,11906dc5-6a1c-4612-bab7-284c2c0fb583,885554c0-1a85-42d4-823f-c1b821595838,2024-12-08
CINEMARK,1191f678-80ac-45ea-865e-f3aa7f83bbdd,26f48d1d-3bc0-42c2-90a2-406732162a3c,2024-12-17
CINEMARK,1195e621-9546-49c8-b930-52548cf41b67,a437616e-b9b9-4df7-99f9-e19eb8fa588b,2024-12-27
CINEMARK,11962f1c-fe87-44d4-a21f-9ed8f37a6dfd,f11fc0fb-02be-459f-9f20-f492595ec26b,2024-12-27
CINEMARK,11a4f0a0-bd39-4cca-8422-04d8f8571b2d,18a25516-009c-4b36-9190-fc1c19450f32,2024-12-17
CINEMARK,11a90973-e67e-4d7e-b366-fe1af4fcc8a8,d1a4527b-12cf-4716-b891-f9599ad0cb86,2024-12-28
CINEMARK,11bb7abc-cd96-4cc3-926e-f359871df9dd,b3f54d69-5f9c-497f-98cb-c4eeaf942298,2024-12-30
CINEMARK,11c1b116-b86f-43d4-8b54-c0039fb0ff6b,a4f8f9fd-1388-4a82-b8bd-71f334c4f4a0,2024-12-01
CINEMARK,11c54213-1382-47a2-a5f8-a25943c44c47,134554d9-5625-4a77-ad8e-ad5e85e7e2a0,2024-12-02
CINEMARK,11c6668b-5354-417d-addb-c66f88fce54a,189e0586-9adf-4598-ac8f-67344b777f29,2024-12-05
CINEMARK,11e5e69c-e0ca-4d21-a729-47f3e070390e,7b09503a-b2bf-4098-8904-74c8d386a0c6,2024-12-22
CINEMARK,11eb7d3f-3415-4689-9baf-ce9e5dbea504,f2ea65e7-fbdf-4d9c-972c-1adeb02e0e57,2024-12-06
CINEMARK,11f9deca-7929-42fd-a18b-2ae7488771bb,b15ecd8c-1210-4924-a2da-4592c8e990de,2024-12-07
CINEMARK,11fc21c1-90c3-49d1-bb57-f94ade80492a,f33d0a24-fab3-43c3-8415-d96e90806128,2024-12-21
CINEMARK,11ff53bd-0a3b-4a37-99fd-45e0516c31fb,67201394-e47a-4328-a9d0-70baba9f923d,2024-12-04
CINEMARK,1214499f-89d4-4716-a16b-943f5d0dfcc3,fcaadef6-7918-4960-9132-96abcfb81d94,2024-12-16
CINEMARK,122b2028-afa0-4832-acc9-a083f2ace179,9de2b32f-3a0a-438a-be9d-09cb99b98705,2024-12-26
CINEMARK,1231efb2-bd96-4ecf-9646-6094b542498d,735f1e15-d849-4697-85bb-2432327a2144,2024-12-01
CINEMARK,1233bec0-31bd-4735-a278-8fcc8cd7dbee,5a3ef524-1ddf-43e3-b36e-da2f70f90c88,2024-12-13
CINEMARK,12379bc6-64e8-4c40-b1a8-2f770b7d633c,70d8c62e-16bc-4f2d-b9e6-be69b3e777ff,2024-12-19
CINEMARK,1240623e-93f3-4344-abaa-3a74a747cebb,f147fad5-2491-480c-b5cd-25509b0471d0,2024-12-11
CINEMARK,124c05de-29e8-4473-9150-33ab44186029,7476081d-ccd2-423c-942f-f47fdb8003fe,2024-12-14
CINEMARK,1267bc79-67bc-4ace-b5cb-c6d805459912,7871eded-f613-4be5-80fb-b7de11096487,2024-12-15
CINEMARK,127bde16-da1b-459d-b2b8-43fa1e78fba9,8815ea44-9244-4de8-9851-951dc81f965c,2024-12-19
CINEMARK,1282c822-bfe8-4bde-9040-6c3402c2ae63,43c399ff-6119-4293-b43b-a51bed3ff4e7,2024-12-11
CINEMARK,128f5c52-f262-463e-a9e1-eaf48729e879,73483f26-f4d1-4c63-a0a4-e572e19e2add,2024-12-22
CINEMARK,12a04ba3-046f-40a1-bd1e-01a865f7254f,4160f5b2-85ff-422b-b649-0506b0be5733,2024-12-05
CINEMARK,12a1b197-2449-4dfd-b2df-019d1d6e7a2d,b55f44ec-b239-4935-9459-be1f3f71d7e0,2024-12-16
CINEMARK,12a2f90d-4a5c-43a3-957d-22b587d786fd,8e7def8b-3259-4f69-9524-dcda43bbfc21,2024-12-17
CINEMARK,12a97760-fdd8-4621-8122-8e81289161b8,511c597f-27ae-47f1-86db-c682e4d07452,2024-12-16
CINEMARK,12c27323-3a36-435e-a89a-7ea8ba09e140,a208ef90-bd39-4b67-ad21-b1def349ceed,2024-12-10
CINEMARK,12ceef8e-df7c-42eb-82c3-1454922987a9,ebbe4d42-b10e-47c9-b1d3-1eae08ea94e0,2024-12-27
CINEMARK,12d6ca53-f17d-47b9-8e33-1e322ff84e74,19541e5b-a30f-4c26-ac34-6cae6736280d,2024-12-30
CINEMARK,12d88a88-8d4e-495e-a90e-c0177a89b298,f51c7907-faf1-4ffd-bbd0-a1c1e749feda,2024-12-11
CINEMARK,12ed4c4e-312a-4985-8e46-9ea45f913a0b,8570804d-0f3f-4e24-acdb-8f87f102b68c,2024-12-01
CINEMARK,12f50360-9ad6-4fbc-9f07-642e362bef7d,00e72ed0-2fd7-4b9b-ad6a-2e44532b0912,2024-12-04
CINEMARK,12f8ae62-fb70-49ff-8f52-076e1adf08fa,6ac47de3-ba62-4a9f-807b-8d4080150059,2024-12-26
CINEMARK,13014331-4952-4d7f-aa7b-7866677812f8,64630705-27d4-422f-a57f-9da6fd5c713c,2024-12-29
CINEMARK,1309001a-b3ec-4dc4-8eaf-98d1d5993b47,470c03b7-0b50-4072-ab4e-ba66e079d87c,2024-12-23
CINEMARK,130d9756-d7e3-40f4-a01f-a8f5b910d378,f2454af6-bab9-423d-879d-ff33cd736dbc,2024-12-27
CINEMARK,131fb061-5e22-4ff8-8a8c-f53c85525a84,2e716ce8-0ba3-4151-b9b1-697bba387bac,2024-12-09
CINEMARK,132400d5-1954-4b52-adaa-0a2d6fcd3add,112dd040-762b-4a4f-b94a-80de01a2ad7b,2024-12-24
CINEMARK,133ebad7-b54d-4416-945a-52a74a1c669a,13da6b2b-dd8b-4100-9d45-924ca80f73ef,2024-12-25
CINEMARK,134ce4d8-7a6f-48c2-bdc9-1af239415171,12da92cc-ae71-4498-9247-f08eebbc2b00,2024-12-28
CINEMARK,1361375c-ce46-4938-b2ee-a00c188735ae,f9e9e2ab-24ea-4448-87b5-ace7f1b932a7,2024-12-02
CINEMARK,1362c28b-f16a-4b0c-ade8-329fdf9ff6bd,39262ef1-d928-4ceb-ac03-d95c39dab5ef,2024-12-19
CINEMARK,13779015-e1fd-4170-ba89-501c6fe93695,e1ec7ce6-d244-4ebd-887c-c0ddd56e9867,2024-12-19
CINEMARK,138e7bfc-25b8-461e-9b75-748d808c2f66,259b9307-c878-4b8d-a2c4-c3c7326393a0,2024-12-11
CINEMARK,138e9a9f-b311-4a22-aff5-17bef4050658,2ff0b4fa-ee9e-49aa-8866-98b3d4f20809,2024-12-30
CINEMARK,13a12443-a30f-4c2b-9db6-8c69c94d9fd8,a93a00b7-9ad8-4b20-bcf2-8086a8e97006,2024-12-18
CINEMARK,13a1c269-ebf4-48b1-a6b3-f409ee0a79b8,af72c8f0-0385-4335-82c9-23510cd6a76a,2024-12-26
CINEMARK,13a2e46b-5a5d-4ac7-a29c-31e88cbb7596,1d68424a-e548-4255-b0ed-2b40af0ce91f,2024-12-06
CINEMARK,13acbdd2-b48a-4273-80a9-8c108a0fa77d,aea6b283-4748-4cc3-b381-63c214deb849,2024-12-25
CINEMARK,13d9d113-8581-484d-abf3-0496b9b579d3,15913e32-5975-4296-984b-8111feb0e4dc,2024-12-17
CINEMARK,13e4192c-81f9-4b55-adaf-9ad90ccfc2b6,be1f9d58-cb9a-4e95-938e-68ea84631757,2024-12-02
CINEMARK,13f139b3-44a7-455d-ba5b-f749a6ff667a,0e952dca-13d4-4beb-bc7d-827ad47ca9d4,2024-12-24
CINEMARK,14069cec-d500-4368-8255-f3486733762c,a73b6066-a106-4f3d-a334-b0203f2c3833,2024-12-19
CINEMARK,1410502b-1e62-40bb-923c-9c811a954272,ece47bab-ba98-4ead-a33c-b6cf94a46dac,2024-12-30
CINEMARK,14340053-ba81-401f-8e52-5cd86639b252,8815ea44-9244-4de8-9851-951dc81f965c,2024-12-19
CINEMARK,144086d9-20e5-445d-b46e-4c59f60f10a1,052fe2aa-5000-4687-88ae-90346303fbac,2024-12-05
CINEMARK,14424c8d-3675-4ca4-8061-4793c00e1b9d,63a62fb8-4579-4045-a947-3c70148025cd,2024-12-15
CINEMARK,144ec265-24b7-4247-9723-8e87342378d2,68662ced-0e8b-4419-b71c-48283ba5acb3,2024-12-01
CINEMARK,144f5978-83f2-42d6-a1a0-1edd377a507e,1c2b4f2f-f907-4543-b24d-a37f6f3490da,2024-12-20
CINEMARK,14613997-ea74-4f27-8fda-d931da95c7dd,00a9e406-5e36-4870-a115-0f9bb71d5378,2024-12-09
CINEMARK,1464135c-7e5f-47ee-9d70-12ddda05c1fd,3828c811-8fe9-431b-9bd7-6982e4136d75,2024-12-23
CINEMARK,1478b94b-5a5a-41cb-9002-b3a22db65f8a,7fb2cf79-78b9-4cca-8b1d-b3deb96aa892,2024-12-19
CINEMARK,14795989-1011-48b9-9c43-a197b1ffabf9,1c34f5e3-1a8a-4743-9425-64866980a331,2024-12-31
CINEMARK,147ec18b-f0b4-4297-853e-6d96385d5793,69a96cea-c797-4319-b572-0cd017acca75,2024-12-31
CINEMARK,147f7f44-1d69-4927-b296-c1790b01a9aa,28c8f806-e029-495c-8a9d-8db2ea9eee5f,2024-12-19
CINEMARK,14810835-f40e-4d4a-b978-e63f261a3ef0,2563dee3-5816-48d9-bbee-a0b9c6f42d36,2024-12-22
CINEMARK,1491c999-9b12-486a-83c2-d05d855eeb3e,129e948f-b3b8-43be-ad3d-9c41c1cf19d9,2024-12-26
CINEMARK,149f4ead-c5f2-487c-8d48-3c861b1a86e0,9d35469f-8ec5-47c9-9cf1-a74ae4c4d963,2024-12-18
CINEMARK,14ae2b4b-79a4-43b4-b912-9c46fb41ce06,65215dd1-2e0a-4f70-a547-097190983fb6,2024-12-28
CINEMARK,14bbeafb-44b7-4b59-b68d-b6c137b3d1bf,bf7db3eb-10a1-4332-bbdf-766e44f5731f,2024-12-27
CINEMARK,14c0d123-9e61-4946-a49b-c378af02d03c,adccb20f-07ad-445c-998f-bc96f21c60ce,2024-12-14
CINEMARK,14d9bfc4-8704-4496-b61d-f36ad31b1e94,1231c23c-5235-4db0-88db-f2948b4d4984,2024-12-16
CINEMARK,14e660c9-b608-4bd7-8a95-589199d8fd8c,cac0b5e0-699c-4a1f-9b46-dba974dad3ca,2024-12-10
CINEMARK,14ee6f0a-1e29-4d69-b439-9d74ea8f7f31,72a41897-f876-46b5-a454-7f778ca5dd9a,2024-12-11
CINEMARK,14f9b5a2-6b63-473e-a8e5-1d2042197b05,70cb11ee-172b-48c0-9446-eeee08a00a9a,2024-12-02
CINEMARK,15052aaf-b476-4a0a-9c6d-bae23f96decf,cefb4d3d-9b90-455c-b67f-8c5181c298d4,2024-12-24
CINEMARK,1514a318-b44c-42e8-8bb1-0bcd4683b186,5cfeb93d-45d5-4cf4-a888-11308dafe6c4,2024-12-19
CINEMARK,151cc3d6-6dba-43db-a527-d956f280246c,6ea18508-1828-4169-a518-07319f4ad5f0,2024-12-14
CINEMARK,1537afa9-b71b-4ff6-a0c1-c136d88756e2,fc99a2d0-9342-4c91-b283-0ffb21f6005b,2024-12-10
CINEMARK,15541069-1c19-4065-8352-bcdf1b50c445,14849b56-af8e-4ab0-a788-a68804d3a5a8,2024-12-12
CINEMARK,15605bd2-96a3-4268-ae92-af4b43c8c9a6,e094895e-2ba0-4826-8d93-a6ab32854cb7,2024-12-03
CINEMARK,1566c4b5-2e75-468b-998d-b68d0d74d8ed,39bf49e0-99fd-4bf3-8bb8-0bd82102828e,2024-12-31
CINEMARK,156deec9-9f61-4efa-8a8a-28d996234388,0b58c105-cb94-4de2-8daa-6605c47c24ca,2024-12-25
CINEMARK,157c0665-05bb-4c0f-827e-71aad01394a9,5ef59f4e-a61e-4dd1-88c9-2bfafbef6d98,2024-12-25
